"http://www.myexperiment.org/groups/709","RNA-seq","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Saturday 17 September 2011 @ 12:39:22 (BST)","RNAseq","http://www.myexperiment.org/users/18646, ","http://www.myexperiment.org/users/18646","1","http://www.myexperiment.org/groups/709","RNA-seq","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Saturday 17 September 2011 @ 12:39:22 (BST)","RNAseq","http://www.myexperiment.org/users/18646, ","http://www.myexperiment.org/users/18646","1","","","2011-11-05 14:34:00.988296",
"http://www.myexperiment.org/groups/171","pathogenesis of intracellular bacteria","1","","0","0","3","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Thursday 09 July 2009 @ 00:53:19 (BST)","Rickettsiales","http://www.myexperiment.org/users/2191, ","http://www.myexperiment.org/users/2191","1","http://www.myexperiment.org/tags/1347, http://www.myexperiment.org/tags/1348, http://www.myexperiment.org/tags/1349, ","intracellular bacteria, pathogenesis, virulence, ","2011-11-05 15:04:40.645931",
"http://www.myexperiment.org/groups/129","VisTrails","4","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>This is a group that discusses the creation and usability of bioinformatics workflows in VisTrails.</p></div>","Wednesday 10 December 2008 @ 20:07:50 (GMT)","www.vistrails.org","http://www.myexperiment.org/users/657, http://www.myexperiment.org/users/1577, http://www.myexperiment.org/users/1183, http://www.myexperiment.org/users/1213, ","http://www.myexperiment.org/users/657","1","","","2011-11-05 15:04:43.078727",
"http://www.myexperiment.org/groups/56","Astronomy","8","","0","0","2","","2","<div class=box_simple style=margin: 0 0 0.4em 0;><p>This group is for those interested in how myExperiment might be used in Astronomy.</p></div>","Wednesday 09 January 2008 @ 17:39:25 (GMT)","astronomy","http://www.myexperiment.org/users/171, http://www.myexperiment.org/users/11667, http://www.myexperiment.org/users/1678, http://www.myexperiment.org/users/976, http://www.myexperiment.org/users/2823, http://www.myexperiment.org/users/2314, http://www.myexperiment.org/users/1169, http://www.myexperiment.org/users/1100, ","http://www.myexperiment.org/users/171","1","http://www.myexperiment.org/tags/681, http://www.myexperiment.org/tags/682, ","astronomy, physics, ","2011-11-05 15:04:46.070239",
"http://www.myexperiment.org/groups/237","What's Cooking?","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>A group for sharing recipes (cooking, not vocabulary publication :-)</p></div>","Tuesday 19 January 2010 @ 18:10:03 (GMT)","","http://www.myexperiment.org/users/438, ","http://www.myexperiment.org/users/438","1","","","2011-11-05 15:04:47.970931",
"http://www.myexperiment.org/groups/282","Data Mining @ INCAE","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>Este es el grupo del Curso de Data Mining en INCAE Business School.</p></div>","Wednesday 29 December 2010 @ 18:54:18 (GMT)","","http://www.myexperiment.org/users/13486, ","http://www.myexperiment.org/users/13486","1","","","2011-11-05 15:04:50.022895",
"http://www.myexperiment.org/groups/163","MIB_Tutorial","18","","3","1","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>This tutorial is for use in the MIB Taverna tutorial</p></div>","Monday 08 June 2009 @ 15:21:37 (BST)","","http://www.myexperiment.org/users/13, http://www.myexperiment.org/users/5699, http://www.myexperiment.org/users/3374, http://www.myexperiment.org/users/2879, http://www.myexperiment.org/users/801, http://www.myexperiment.org/users/2601, http://www.myexperiment.org/users/541, http://www.myexperiment.org/users/1332, http://www.myexperiment.org/users/891, http://www.myexperiment.org/users/2053, http://www.myexperiment.org/users/2056, http://www.myexperiment.org/users/2043, http://www.myexperiment.org/users/2051, http://www.myexperiment.org/users/2052, http://www.myexperiment.org/users/2050, http://www.myexperiment.org/users/2047, http://www.myexperiment.org/users/2042, http://www.myexperiment.org/users/2046, ","http://www.myexperiment.org/users/13","1","","","2011-11-05 15:04:54.108158",
"http://www.myexperiment.org/groups/293","NU e-Science 2011","12","","5","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Thursday 10 March 2011 @ 14:27:23 (GMT)","","http://www.myexperiment.org/users/1583, http://www.myexperiment.org/users/15283, http://www.myexperiment.org/users/15095, http://www.myexperiment.org/users/1579, http://www.myexperiment.org/users/15175, http://www.myexperiment.org/users/15174, http://www.myexperiment.org/users/15178, http://www.myexperiment.org/users/15214, http://www.myexperiment.org/users/15177, http://www.myexperiment.org/users/15176, http://www.myexperiment.org/users/15179, http://www.myexperiment.org/users/15215, ","http://www.myexperiment.org/users/1583","1","","","2011-11-05 15:04:56.962482",
"http://www.myexperiment.org/groups/182","CWA-Working Group 3.2 ConceptWiki","21","","3","0","2","","3","<div class=box_simple style=margin: 0 0 0.4em 0;><p>This CWA Working Group is concerned with the CWA ConceptWiki and its relationship to other scientific Wikis. This place on MyExperiment will serve as a common forum for the Working Group.</p></div>","Wednesday 29 July 2009 @ 16:03:54 (BST)","ConceptWiki","http://www.myexperiment.org/users/2611, http://www.myexperiment.org/users/5528, http://www.myexperiment.org/users/2625, http://www.myexperiment.org/users/2797, http://www.myexperiment.org/users/2608, http://www.myexperiment.org/users/2723, http://www.myexperiment.org/users/2713, http://www.myexperiment.org/users/2702, http://www.myexperiment.org/users/2642, http://www.myexperiment.org/users/2650, http://www.myexperiment.org/users/2627, http://www.myexperiment.org/users/2682, http://www.myexperiment.org/users/2691, http://www.myexperiment.org/users/2690, http://www.myexperiment.org/users/1236, http://www.myexperiment.org/users/2640, http://www.myexperiment.org/users/2631, http://www.myexperiment.org/users/358, http://www.myexperiment.org/users/2630, http://www.myexperiment.org/users/2622, http://www.myexperiment.org/users/2213, ","http://www.myexperiment.org/users/2611","1","http://www.myexperiment.org/tags/1310, http://www.myexperiment.org/tags/683, ","concept, semantic, ","2011-11-05 15:05:00.183648",
"http://www.myexperiment.org/groups/259","The DataTOL group","3","","1","0","3","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>This is where we expect the DataTOL project to upload most of its artifacts for easy organising and sharing.</p></div>","Tuesday 08 June 2010 @ 23:10:08 (BST)","","http://www.myexperiment.org/users/500, http://www.myexperiment.org/users/736, http://www.myexperiment.org/users/449, ","http://www.myexperiment.org/users/500","1","http://www.myexperiment.org/tags/1942, http://www.myexperiment.org/tags/1941, http://www.myexperiment.org/tags/1880, ","dataone, datatreeoflife, provenance, ","2011-11-05 15:05:02.599345",
"http://www.myexperiment.org/groups/101","helio","7","","35","0","1","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>&nbsp;This group is for workflows in the domain of heliophysics and solar physics</p></div>","Thursday 14 August 2008 @ 13:06:20 (BST)","","http://www.myexperiment.org/users/1184, http://www.myexperiment.org/users/14723, http://www.myexperiment.org/users/976, http://www.myexperiment.org/users/10004, http://www.myexperiment.org/users/9056, http://www.myexperiment.org/users/8352, http://www.myexperiment.org/users/4706, ","http://www.myexperiment.org/users/1184","1","","","2011-11-05 15:05:12.040406",
"http://www.myexperiment.org/groups/15","Weight loss","1","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>Introduction------------</p><p>This is the initial project page. You can edit this page like a wiki using [Markdown syntax][1] or by adding html.</p><p>[1]: <a href=http://daringfireball.net/projects/markdown/syntax>http://daringfireball.net/projects/markdown/syntax</a></p></div>","Monday 30 July 2007 @ 11:49:03 (BST)","","http://www.myexperiment.org/users/52, ","http://www.myexperiment.org/users/52","1","","","2011-11-05 15:05:14.050552",
"http://www.myexperiment.org/groups/174","Theoretical Physics","4","","0","0","1","","1","<div class=box_simple style=margin: 0 0 0.4em 0;><p>&nbsp;Elementary particles, quantum computers, quantum entanglement, gravitation, cosmology (dark energy, dark matter, horizon thermodynamics), soft condensed matter physics ...</p></div>","Saturday 18 July 2009 @ 01:25:41 (BST)","Einstein","http://www.myexperiment.org/users/2314, http://www.myexperiment.org/users/13291, http://www.myexperiment.org/users/2315, http://www.myexperiment.org/users/2322, ","http://www.myexperiment.org/users/2314","1","http://www.myexperiment.org/tags/682, ","physics, ","2011-11-05 15:05:16.427644",
"http://www.myexperiment.org/groups/185","CWA working group 1.1: governance","5","","0","0","3","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><span style=font-family: 'Times New Roman'; ><span style=font-size: larger; >This CWA working group will mainly focus on the way the CWA is run and governed. It will discuss and prepare a proposal to the Steering Committee&nbsp;<span class=Apple-style-span>Mainly how the overall legal and governance structure of CWA should be set up, which persons to serve on boards and secretarial staff and how the secretariat interacts with the CWA partners. Additional topic suggested is how partners &lsquo;link&rsquo; to CWA (membership etc.).</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p></div>","Sunday 02 August 2009 @ 17:56:35 (BST)","","http://www.myexperiment.org/users/2640, http://www.myexperiment.org/users/3063, http://www.myexperiment.org/users/2702, http://www.myexperiment.org/users/25, http://www.myexperiment.org/users/2611, ","http://www.myexperiment.org/users/2640","1","http://www.myexperiment.org/tags/1499, http://www.myexperiment.org/tags/1501, http://www.myexperiment.org/tags/1500, ","cwa, governance, working group, ","2011-11-05 15:05:18.749172",
"http://www.myexperiment.org/groups/218","NBIC-BioAssist II (all people)","10","","2","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p>This group serves as an overview of all people involved directly or indirectly in the <a href=http://www.nbic.nl/support/bioassist/ rel=nofollow>BioAssist Program</a> of the <a href=http://www.nbic.nl/home/ rel=nofollow>Netherlands Bioinformatics Centre</a>. BioAssist-II (2009 and beyond) is headed by <a href=http://www.myexperiment.org/users/2213 rel=nofollow>Barend Mons</a></p><p>The management team is composed as follows:</p><p>Marcel Reinders, Co-Program Leader</p><p><a href=http://www.myexperiment.org/users/2608 rel=nofollow>Rob Hooft</a>, Chief Technology Officer (CTO)</p><p><a href=http://www.myexperiment.org/users/2650 rel=nofollow>Christine Chichester</a> Chief Information Officer (CIO)</p><p>Marc van Driel (Research co-ordinator)</p><p>The BioAssist Program supports working groups in Genomics, Proteomics, Metabolomics, Biological Interpretation (related to <a href=http://www.myexperiment.org/groups/180 rel=nofollow>CWA</a>) and <a href=http://www.myexperiment.org/groups/183 rel=nofollow>BioBanking</a>.</p><p>A special team will be formed supporting<a href=http://www.myexperiment.org/groups/220 rel=nofollow> e-science </a>application in the Life Sciences</p><p>Bioinformatics Research Support is Headed by Marc van Driel</p><p>&nbsp;</p></div>","Friday 23 October 2009 @ 07:13:45 (BST)","","http://www.myexperiment.org/users/2213, http://www.myexperiment.org/users/1757, http://www.myexperiment.org/users/3920, http://www.myexperiment.org/users/897, http://www.myexperiment.org/users/4467, http://www.myexperiment.org/users/1195, http://www.myexperiment.org/users/2639, http://www.myexperiment.org/users/2608, http://www.myexperiment.org/users/2625, http://www.myexperiment.org/users/2635, ","http://www.myexperiment.org/users/2213","1","","","2011-11-05 15:05:22.022746",
"http://www.myexperiment.org/groups/271","UK Parkinson's Disease Consortium","3","","0","0","0","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><i>No description</i></p></div>","Friday 08 October 2010 @ 16:02:34 (BST)","ukpdc","http://www.myexperiment.org/users/11729, http://www.myexperiment.org/users/12393, http://www.myexperiment.org/users/12379, ","http://www.myexperiment.org/users/11729","1","","","2011-11-05 15:05:23.812070",
"http://www.myexperiment.org/groups/229","CWA Working Group 2.6: Storage and maintenance","6","","0","0","5","","0","<div class=box_simple style=margin: 0 0 0.4em 0;><p><span>A fundamental challenge facing the Semantic Web and the Concept Web Alliance is making essential information available from triple stores. The scale of the information that users eventually want to share and access is generally larger than will fit into a single triple store. Also, it is impossible to centralize all knowledge in a CWA knowledge warehouse. For this reason, federation of data sources will be necessary in order to reach the goals of CWA. Such techniques are being developed in the HCLS Interest Group and can be applied in the context of CWA Storage. This group also needs to keep track of the latest practical limits of triple stores: How many triples can be stored in a given type of repository and what types of queries and reasoning are possible as a result? As a first step towards supporting life science knowledge exchange, we would like to provide programmatic (SPARQL) access to a triple representation of one of the most important bioinformatics resources on the Web: Uniprot. Uniprot already has triples exported as RDF files and has documented the challenge of processing them within a release cycle in the SWAT4LS poster called &quot;Weekend Triple Billionaire&quot;.</span></p></div>","Friday 27 November 2009 @ 19:39:12 (GMT)","","http://www.myexperiment.org/users/14, http://www.myexperiment.org/users/37, http://www.myexperiment.org/users/2650, http://www.myexperiment.org/users/5599, http://www.myexperiment.org/users/2213, http://www.myexperiment.org/users/2627, ","http://www.myexperiment.org/users/14","1","http://www.myexperiment.org/tags/1499, http://www.myexperiment.org/tags/1701, http://www.myexperiment.org/tags/607, http://www.myexperiment.org/tags/907, http://www.myexperiment.org/tags/1247, ","cwa, hcls, rdf, repository, semantic web, ","2011-11-05 15:05:26.144246",
